28945.305507781595,8h02m25.3s,courier2_bike_1,exit,2072856866,274945870
28945.305507781595,8h02m25.3s,courier2_bike_1,entry,274945870,276219559
28945.305507781595,8h02m25.3s,courier2_bike_2,exit,2072856866,274945870
28945.305507781595,8h02m25.3s,courier2_bike_2,entry,274945870,276219559
28945.311655067595,8h02m25.3s,courier4_car_0,exit,253867817,602169040
28945.311655067595,8h02m25.3s,courier4_car_0,entry,602169040,364882032
28945.90345994542,8h02m25.9s,courier2_bike_0,exit,274945870,276219559
28945.90345994542,8h02m25.9s,courier2_bike_0,entry,276219559,3697443897
28945.90345994542,8h02m25.9s,courier2_bike_1,exit,274945870,276219559
28945.90345994542,8h02m25.9s,courier2_bike_1,entry,276219559,3697443897
28945.90345994542,8h02m25.9s,courier2_bike_2,exit,274945870,276219559
28945.90345994542,8h02m25.9s,courier2_bike_2,entry,276219559,3697443897
28946.630749540036,8h02m26.6s,courier4_car_0,exit,602169040,364882032
28946.630749540036,8h02m26.6s,courier4_car_0,entry,364882032,617837111
28947.69091694886,8h02m27.7s,courier2_bike_0,exit,276219559,3697443897
28947.69091694886,8h02m27.7s,courier2_bike_0,entry,3697443897,322867583
28947.69091694886,8h02m27.7s,courier2_bike_1,exit,276219559,3697443897
28947.69091694886,8h02m27.7s,courier2_bike_1,entry,3697443897,322867583
28947.69091694886,8h02m27.7s,courier2_bike_2,exit,276219559,3697443897
28947.69091694886,8h02m27.7s,courier2_bike_2,entry,3697443897,322867583
28952.952483801295,8h02m33.0s,courier3_truck_0,exit,362143428,364882091
28952.952483801295,8h02m33.0s,courier3_truck_0,entry,364882091,30904042
28952.952483801295,8h02m33.0s,courier3_truck_1,exit,362143428,364882091
28952.952483801295,8h02m33.0s,courier3_truck_1,entry,364882091,30904042
28955.597592192622,8h02m35.6s,courier4_bike_1,exit,617837172,623346971
28955.597592192622,8h02m35.6s,courier4_bike_1,entry,623346971,224774
28957.312011705726,8h02m37.3s,courier5_truck_0,exit,282722963,26702972
28957.312011705726,8h02m37.3s,courier5_truck_0,entry,26702972,225409
28958.250872152443,8h02m38.3s,courier2_bike_0,exit,3697443897,322867583
28958.250872152443,8h02m38.3s,courier2_bike_0,entry,322867583,2630574166
28958.250872152443,8h02m38.3s,courier2_bike_1,exit,3697443897,322867583
28958.250872152443,8h02m38.3s,courier2_bike_1,entry,322867583,2630574166
28958.250872152443,8h02m38.3s,courier2_bike_2,exit,3697443897,322867583
28958.250872152443,8h02m38.3s,courier2_bike_2,entry,322867583,2630574166
28961.84898430347,8h02m41.8s,courier2_bike_0,exit,322867583,2630574166
28961.84898430347,8h02m41.8s,courier2_bike_0,entry,2630574166,276223059
28961.84898430347,8h02m41.8s,courier2_bike_1,exit,322867583,2630574166
28961.84898430347,8h02m41.8s,courier2_bike_1,entry,2630574166,276223059
28961.84898430347,8h02m41.8s,courier2_bike_2,exit,322867583,2630574166
28961.84898430347,8h02m41.8s,courier2_bike_2,entry,2630574166,276223059
28963.238580913523,8h02m43.2s,courier4_bike_1,exit,623346971,224774
28963.238580913523,8h02m43.2s,courier4_bike_1,entry,224774,227901
28964.564314651987,8h02m44.6s,bus_kelheim,exit,2569512882,2923384772
28964.564314651987,8h02m44.6s,bus_kelheim,entry,3037067467,5897512538
28965.4942926788,8h02m45.5s,courier2_bike_0,exit,2630574166,276223059
28965.4942926788,8h02m45.5s,courier2_bike_0,entry,276223059,1705432126
28965.4942926788,8h02m45.5s,courier2_bike_1,exit,2630574166,276223059
28965.4942926788,8h02m45.5s,courier2_bike_1,entry,276223059,1705432126
28965.4942926788,8h02m45.5s,courier2_bike_2,exit,2630574166,276223059
28965.4942926788,8h02m45.5s,courier2_bike_2,entry,276223059,1705432126
28965.635589152866,8h02m45.6s,courier4_bike_1,exit,224774,227901
28965.635589152866,8h02m45.6s,courier4_bike_1,entry,227901,8665319128
28966.635589152866,8h02m46.6s,courier4_bike_1,exit,227901,8665319128
28966.635589152866,8h02m46.6s,courier4_bike_1,entry,8665319128,82513132
28967.452488245388,8h02m47.5s,courier5_car_1,exit,248012110,3666022657
28967.452488245388,8h02m47.5s,courier5_car_1,entry,3666022657,248012112
28967.907164093536,8h02m47.9s,courier5_truck_0,exit,26702972,225409
28967.907164093536,8h02m47.9s,courier5_truck_0,entry,225409,2630604129
28969.48397350433,8h02m49.5s,courier2_bike_0,exit,276223059,1705432126
28969.48397350433,8h02m49.5s,courier2_bike_0,entry,1705432126,276223067
28969.48397350433,8h02m49.5s,courier2_bike_1,exit,276223059,1705432126
28969.48397350433,8h02m49.5s,courier2_bike_1,entry,1705432126,276223067
28969.48397350433,8h02m49.5s,courier2_bike_2,exit,276223059,1705432126
28969.48397350433,8h02m49.5s,courier2_bike_2,entry,1705432126,276223067
28970.635589152866,8h02m50.6s,courier4_bike_1,exit,8665319128,82513132
28970.635589152866,8h02m50.6s,courier4_bike_1,entry,82513132,3282032706
28973.635589152866,8h02m53.6s,courier4_bike_1,exit,82513132,3282032706
28973.635589152866,8h02m53.6s,courier4_bike_1,entry,3282032706,130251175
28974.466327138278,8h02m54.5s,courier5_car_1,exit,3666022657,248012112
28974.466327138278,8h02m54.5s,courier5_car_1,entry,248012112,225109
28974.95388348648,8h02m55.0s,bus_kelheim,exit,3037067467,5897512538
28974.95388348648,8h02m55.0s,bus_kelheim,entry,679990157,280465526
28975.912191469128,8h02m55.9s,courier1_car_0,exit,3697447958,2630600771
28975.912191469128,8h02m55.9s,courier1_car_0,entry,2630600771,3697447953
28975.912191469128,8h02m55.9s,courier1_car_1,exit,3697447958,2630600771
28975.912191469128,8h02m55.9s,courier1_car_1,entry,2630600771,3697447953
28975.912191469128,8h02m55.9s,courier5_car_2,exit,3697447958,2630600771
28975.912191469128,8h02m55.9s,courier5_car_2,entry,2630600771,3697447953
28976.135589152866,8h02m56.1s,courier4_bike_1,exit,3282032706,130251175
28976.135589152866,8h02m56.1s,courier4_bike_1,entry,130251175,3282032705
28979.58356553697,8h02m59.6s,courier2_bike_0,exit,1705432126,276223067
28979.58356553697,8h02m59.6s,courier2_bike_0,entry,276223067,270428108
28979.58356553697,8h02m59.6s,courier2_bike_1,exit,1705432126,276223067
28979.58356553697,8h02m59.6s,courier2_bike_1,entry,276223067,270428108
28979.58356553697,8h02m59.6s,courier2_bike_2,exit,1705432126,276223067
28979.58356553697,8h02m59.6s,courier2_bike_2,entry,276223067,270428108
28979.635589152866,8h02m59.6s,courier4_bike_1,exit,130251175,3282032705
28979.635589152866,8h02m59.6s,courier4_bike_1,entry,3282032705,3277448136
28980.221914469057,8h03m00.2s,courier2_bike_0,exit,276223067,270428108
28980.221914469057,8h03m00.2s,courier2_bike_0,entry,270428108,4308135023
28980.221914469057,8h03m00.2s,courier2_bike_1,exit,276223067,270428108
28980.221914469057,8h03m00.2s,courier2_bike_1,entry,270428108,4308135023
28980.221914469057,8h03m00.2s,courier2_bike_2,exit,276223067,270428108
28980.221914469057,8h03m00.2s,courier2_bike_2,entry,270428108,4308135023
28980.6662789199,8h03m00.7s,courier2_bike_0,exit,270428108,4308135023
28980.6662789199,8h03m00.7s,courier2_bike_0,entry,4308135023,4308135027
28980.6662789199,8h03m00.7s,courier2_bike_1,exit,270428108,4308135023
28980.6662789199,8h03m00.7s,courier2_bike_1,entry,4308135023,4308135027
28980.6662789199,8h03m00.7s,courier2_bike_2,exit,270428108,4308135023
28980.6662789199,8h03m00.7s,courier2_bike_2,entry,4308135023,4308135027
28980.81626692086,8h03m00.8s,courier2_bike_0,exit,4308135023,4308135027
28980.81626692086,8h03m00.8s,courier2_bike_0,entry,4308135027,26703005
28980.81626692086,8h03m00.8s,courier2_bike_1,exit,4308135023,4308135027
28980.81626692086,8h03m00.8s,courier2_bike_1,entry,4308135027,26703005
28980.81626692086,8h03m00.8s,courier2_bike_2,exit,4308135023,4308135027
28980.81626692086,8h03m00.8s,courier2_bike_2,entry,4308135027,26703005
28980.886193548962,8h03m00.9s,courier1_car_0,exit,2630600771,3697447953
28980.886193548962,8h03m00.9s,courier1_car_0,entry,3697447953,2630600769
28980.886193548962,8h03m00.9s,courier1_car_1,exit,2630600771,3697447953
28980.886193548962,8h03m00.9s,courier1_car_1,entry,3697447953,2630600769
28980.886193548962,8h03m00.9s,courier5_car_2,exit,2630600771,3697447953
28980.886193548962,8h03m00.9s,courier5_car_2,entry,3697447953,2630600769
28982.121226968506,8h03m02.1s,courier5_truck_0,exit,225409,2630604129
28982.121226968506,8h03m02.1s,courier5_truck_0,entry,2630604129,3697447958
28982.952483801295,8h03m03.0s,courier3_truck_0,exit,364882091,30904042
28982.952483801295,8h03m03.0s,courier3_truck_0,entry,30904042,253867817
28982.952483801295,8h03m03.0s,courier3_truck_1,exit,364882091,30904042
28982.952483801295,8h03m03.0s,courier3_truck_1,entry,30904042,253867817
28985.263775564617,8h03m05.3s,courier5_truck_0,exit,2630604129,3697447958
28985.263775564617,8h03m05.3s,courier5_truck_0,entry,3697447958,2630600771
28986.232573616326,8h03m06.2s,courier2_bike_0,exit,4308135027,26703005
28986.232573616326,8h03m06.2s,courier2_bike_0,entry,26703005,3596772706
28986.232573616326,8h03m06.2s,courier2_bike_1,exit,4308135027,26703005
28986.232573616326,8h03m06.2s,courier2_bike_1,entry,26703005,3596772706
28986.232573616326,8h03m06.2s,courier2_bike_2,exit,4308135027,26703005
28986.232573616326,8h03m06.2s,courier2_bike_2,entry,26703005,3596772706
28988.16081157952,8h03m08.2s,courier1_car_0,exit,3697447953,2630600769
28988.16081157952,8h03m08.2s,courier1_car_0,entry,2630600769,273455308
28988.16081157952,8h03m08.2s,courier1_car_1,exit,3697447953,2630600769
28988.16081157952,8h03m08.2s,courier1_car_1,entry,2630600769,273455308
28988.16081157952,8h03m08.2s,courier5_car_2,exit,3697447953,2630600769
28988.16081157952,8h03m08.2s,courier5_car_2,entry,2630600769,273455308
28990.452483801295,8h03m10.5s,courier3_truck_0,exit,30904042,253867817
28990.452483801295,8h03m10.5s,courier3_truck_0,entry,253867817,602169040
28990.452483801295,8h03m10.5s,courier3_truck_1,exit,30904042,253867817
28990.452483801295,8h03m10.5s,courier3_truck_1,entry,253867817,602169040
28993.599384271474,8h03m13.6s,courier2_bike_0,exit,26703005,3596772706
28993.599384271474,8h03m13.6s,courier2_bike_0,entry,3596772706,2630574165
28993.599384271474,8h03m13.6s,courier2_bike_1,exit,26703005,3596772706
28993.599384271474,8h03m13.6s,courier2_bike_1,entry,3596772706,2630574165
28993.599384271474,8h03m13.6s,courier2_bike_2,exit,26703005,3596772706
28993.599384271474,8h03m13.6s,courier2_bike_2,entry,3596772706,2630574165
28994.677830773533,8h03m14.7s,courier2_bike_0,exit,3596772706,2630574165
28994.677830773533,8h03m14.7s,courier2_bike_0,entry,2630574165,2630574164
28994.677830773533,8h03m14.7s,courier2_bike_1,exit,3596772706,2630574165
28994.677830773533,8h03m14.7s,courier2_bike_1,entry,2630574165,2630574164
28994.677830773533,8h03m14.7s,courier2_bike_2,exit,3596772706,2630574165
28994.677830773533,8h03m14.7s,courier2_bike_2,entry,2630574165,2630574164
28994.78122583526,8h03m14.8s,courier2_bike_0,exit,2630574165,2630574164
28994.78122583526,8h03m14.8s,courier2_bike_0,entry,2630574164,247641046
28994.78122583526,8h03m14.8s,courier2_bike_1,exit,2630574165,2630574164
28994.78122583526,8h03m14.8s,courier2_bike_1,entry,2630574164,247641046
28994.78122583526,8h03m14.8s,courier2_bike_2,exit,2630574165,2630574164
28994.78122583526,8h03m14.8s,courier2_bike_2,entry,2630574164,247641046
28997.921143530733,8h03m17.9s,courier2_bike_0,exit,2630574164,247641046
28997.921143530733,8h03m17.9s,courier2_bike_0,entry,247641046,3696801942
28997.921143530733,8h03m17.9s,courier2_bike_1,exit,2630574164,247641046
28997.921143530733,8h03m17.9s,courier2_bike_1,entry,247641046,3696801942
28997.921143530733,8h03m17.9s,courier2_bike_2,exit,2630574164,247641046
28997.921143530733,8h03m17.9s,courier2_bike_2,entry,247641046,3696801942
28999.71872583526,8h03m19.7s,courier2_bike_0,exit,247641046,3696801942
28999.71872583526,8h03m19.7s,courier2_bike_0,entry,3696801942,2630574163
28999.71872583526,8h03m19.7s,courier2_bike_1,exit,247641046,3696801942
28999.71872583526,8h03m19.7s,courier2_bike_1,entry,3696801942,2630574163
28999.71872583526,8h03m19.7s,courier2_bike_2,exit,247641046,3696801942
28999.71872583526,8h03m19.7s,courier2_bike_2,entry,3696801942,2630574163
29000.135589152866,8h03m20.1s,courier4_bike_1,exit,3282032705,3277448136
29000.135589152866,8h03m20.1s,courier4_bike_1,entry,3277448136,130251174
29000.801287563656,8h03m20.8s,courier2_bike_0,exit,3696801942,2630574163
29000.801287563656,8h03m20.8s,courier2_bike_0,entry,2630574163,3596772705
29000.801287563656,8h03m20.8s,courier2_bike_1,exit,3696801942,2630574163
29000.801287563656,8h03m20.8s,courier2_bike_1,entry,2630574163,3596772705
29000.801287563656,8h03m20.8s,courier2_bike_2,exit,3696801942,2630574163
29000.801287563656,8h03m20.8s,courier2_bike_2,entry,2630574163,3596772705
29002.554631185056,8h03m22.6s,courier2_bike_0,exit,2630574163,3596772705
29002.554631185056,8h03m22.6s,courier2_bike_0,entry,3596772705,26703007
29002.554631185056,8h03m22.6s,courier2_bike_1,exit,2630574163,3596772705
29002.554631185056,8h03m22.6s,courier2_bike_1,entry,3596772705,26703007
29002.554631185056,8h03m22.6s,courier2_bike_2,exit,2630574163,3596772705
29002.554631185056,8h03m22.6s,courier2_bike_2,entry,3596772705,26703007
29002.975841932646,8h03m23.0s,courier4_car_0,exit,364882032,617837111
29002.975841932646,8h03m23.0s,courier4_car_0,entry,617837111,617837172
29003.135589152866,8h03m23.1s,courier4_bike_1,exit,3277448136,130251174
29003.135589152866,8h03m23.1s,courier4_bike_1,entry,130251174,130249845
29005.609815659194,8h03m25.6s,courier1_car_0,exit,2630600769,273455308
29005.609815659194,8h03m25.6s,courier1_car_0,entry,273455308,3697443919
29005.609815659194,8h03m25.6s,courier1_car_1,exit,2630600769,273455308
29005.609815659194,8h03m25.6s,courier1_car_1,entry,273455308,3697443919
29005.609815659194,8h03m25.6s,courier5_car_2,exit,2630600769,273455308
29005.609815659194,8h03m25.6s,courier5_car_2,entry,273455308,3697443919
29009.49830458008,8h03m29.5s,courier1_car_0,exit,273455308,3697443919
29009.49830458008,8h03m29.5s,courier1_car_0,entry,3697443919,2630600768
29009.49830458008,8h03m29.5s,courier1_car_1,exit,273455308,3697443919
29009.49830458008,8h03m29.5s,courier1_car_1,entry,3697443919,2630600768
29009.49830458008,8h03m29.5s,courier5_car_2,exit,273455308,3697443919
29009.49830458008,8h03m29.5s,courier5_car_2,entry,3697443919,2630600768
29010.635589152866,8h03m30.6s,courier4_bike_1,exit,130251174,130249845
29010.635589152866,8h03m30.6s,courier4_bike_1,entry,130249845,82513129
29012.101427441354,8h03m32.1s,courier2_bike_0,exit,3596772705,26703007
29012.101427441354,8h03m32.1s,courier2_bike_0,entry,26703007,3861884686
29012.101427441354,8h03m32.1s,courier2_bike_1,exit,3596772705,26703007
29012.101427441354,8h03m32.1s,courier2_bike_1,entry,26703007,3861884686
29012.101427441354,8h03m32.1s,courier2_bike_2,exit,3596772705,26703007
29012.101427441354,8h03m32.1s,courier2_bike_2,entry,26703007,3861884686
29012.45886773503,8h03m32.5s,courier1_car_0,exit,3697443919,2630600768
29012.45886773503,8h03m32.5s,courier1_car_0,entry,2630600768,2630595385
29012.45886773503,8h03m32.5s,courier1_car_1,exit,3697443919,2630600768
29012.45886773503,8h03m32.5s,courier1_car_1,entry,2630600768,2630595385
29012.45886773503,8h03m32.5s,courier5_car_2,exit,3697443919,2630600768
29012.45886773503,8h03m32.5s,courier5_car_2,entry,2630600768,2630595385
29015.635589152866,8h03m35.6s,courier4_bike_1,exit,130249845,82513129
29015.635589152866,8h03m35.6s,courier4_bike_1,entry,82513129,82513128
29016.337538552463,8h03m36.3s,courier2_bike_0,exit,26703007,3861884686
29016.337538552463,8h03m36.3s,courier2_bike_0,entry,3861884686,225821
29016.337538552463,8h03m36.3s,courier2_bike_1,exit,26703007,3861884686
29016.337538552463,8h03m36.3s,courier2_bike_1,entry,3861884686,225821
29016.337538552463,8h03m36.3s,courier2_bike_2,exit,26703007,3861884686
29016.337538552463,8h03m36.3s,courier2_bike_2,entry,3861884686,225821
29017.88846447839,8h03m37.9s,courier2_bike_0,exit,3861884686,225821
29017.88846447839,8h03m37.9s,courier2_bike_0,entry,225821,2143369844
29017.88846447839,8h03m37.9s,courier2_bike_1,exit,3861884686,225821
29017.88846447839,8h03m37.9s,courier2_bike_1,entry,225821,2143369844
29017.88846447839,8h03m37.9s,courier2_bike_2,exit,3861884686,225821
29017.88846447839,8h03m37.9s,courier2_bike_2,entry,225821,2143369844
29017.96748260139,8h03m38.0s,courier3_truck_0,exit,253867817,602169040
29017.96748260139,8h03m38.0s,courier3_truck_0,entry,602169040,364882032
29017.96748260139,8h03m38.0s,courier3_truck_1,exit,253867817,602169040
29017.96748260139,8h03m38.0s,courier3_truck_1,entry,602169040,364882032
29019.946124310052,8h03m39.9s,courier3_truck_0,exit,602169040,364882032
29019.946124310052,8h03m39.9s,courier3_truck_0,entry,364882032,617837111
29019.946124310052,8h03m39.9s,courier3_truck_1,exit,602169040,364882032
29019.946124310052,8h03m39.9s,courier3_truck_1,entry,364882032,617837111
29019.9800282644,8h03m40.0s,courier2_bike_0,exit,225821,2143369844
29019.9800282644,8h03m40.0s,courier2_bike_0,entry,2143369844,3596772704
29019.9800282644,8h03m40.0s,courier2_bike_1,exit,225821,2143369844
29019.9800282644,8h03m40.0s,courier2_bike_1,entry,2143369844,3596772704
29019.9800282644,8h03m40.0s,courier2_bike_2,exit,225821,2143369844
29019.9800282644,8h03m40.0s,courier2_bike_2,entry,2143369844,3596772704
29022.635589152866,8h03m42.6s,courier4_bike_1,exit,82513129,82513128
29022.635589152866,8h03m42.6s,courier4_bike_1,entry,82513128,3277410401
29024.47411262654,8h03m44.5s,courier2_bike_0,exit,2143369844,3596772704
29024.47411262654,8h03m44.5s,courier2_bike_0,entry,3596772704,1386378330
29024.47411262654,8h03m44.5s,courier2_bike_1,exit,2143369844,3596772704
29024.47411262654,8h03m44.5s,courier2_bike_1,entry,3596772704,1386378330
29024.47411262654,8h03m44.5s,courier2_bike_2,exit,2143369844,3596772704
29024.47411262654,8h03m44.5s,courier2_bike_2,entry,3596772704,1386378330
29033.635589152866,8h03m53.6s,courier4_bike_1,exit,82513128,3277410401
29033.635589152866,8h03m53.6s,courier4_bike_1,entry,3277410401,60403727
29036.635589152866,8h03m56.6s,courier4_bike_1,exit,3277410401,60403727
29036.635589152866,8h03m56.6s,courier4_bike_1,entry,60403727,618600416
29038.273018158547,8h03m58.3s,courier4_car_0,exit,617837111,617837172
29038.273018158547,8h03m58.3s,courier4_car_0,entry,617837172,623346971
29040.135589152866,8h04m00.1s,courier4_bike_1,exit,60403727,618600416
29040.135589152866,8h04m00.1s,courier4_bike_1,entry,618600416,121794952
29044.797880613998,8h04m04.8s,courier1_car_0,exit,2630600768,2630595385
29044.797880613998,8h04m04.8s,courier1_car_0,entry,2630595385,26702985
29044.797880613998,8h04m04.8s,courier1_car_1,exit,2630600768,2630595385
29044.797880613998,8h04m04.8s,courier1_car_1,entry,2630595385,26702985
29044.797880613998,8h04m04.8s,courier5_car_2,exit,2630600768,2630595385
